,0
39397,0.8063201693913729
39398,0.8063817214890684
39399,0.8064555840063029
39400,0.8064802048453811
39401,0.8065540673626157
39402,0.8065786882016939
39403,0.8066156194603112
39404,0.8066402402993894
39405,0.8067879653338585
39406,0.8068248965924759
39407,0.8068987591097104
39408,0.806972621626945
39409,0.8069849320464841
39410,0.8070218633051014
39411,0.8070341737246406
39412,0.8071572779200316
39413,0.8073665550521962
39414,0.8074034863108135
39415,0.8074281071498917
39416,0.8074773488280481
39417,0.8075389009257435
39418,0.8075512113452826
39419,0.8075881426039
39420,0.8079082135119164
39421,0.8079328343509947
39422,0.8079574551900729
39423,0.8079820760291511
39424,0.8080436281268466
39425,0.8080682489659248
39426,0.8083021469371676
39427,0.8083267677762458
39428,0.808474492810715
39429,0.8084991136497932
39430,0.808597597006106
39431,0.808597597006106
39432,0.8086222178451842
39433,0.8086714595233405
39434,0.8086960803624188
39435,0.8087330116210361
39436,0.8088314949773489
39437,0.808856115816427
39438,0.8090038408508962
39439,0.8090407721095135
39440,0.8092254284025999
39441,0.8092500492416782
39442,0.8093116013393736
39443,0.8168455780973015
39444,0.8168701989363798
39445,0.8168825093559189
39446,0.8169563718731534
39447,0.8169933031317708
39448,0.8170056135513099
39449,0.8170056135513099
39450,0.817645755367343
39451,0.8176703762064211
39452,0.8178673429190467
39453,0.8178919637581249
39454,0.8179412054362812
39455,0.8179781366948986
39456,0.8182489659247587
39457,0.8182735867638369
39458,0.8182982076029152
39459,0.8183228284419933
39460,0.8183597597006106
39461,0.8184705534764625
39462,0.8185197951546189
39463,0.8185444159936971
39464,0.8185690368327753
39465,0.8186305889304708
39466,0.8188891077407918
39467,0.8189752806775655
39468,0.8190122119361828
39469,0.8190614536143391
39470,0.8192337994878865
39471,0.8193815245223557
39472,0.8193938349418948
39473,0.819418455780973
39474,0.8195169391372858
39475,0.8195661808154422
39476,0.8196031120740594
39477,0.8196277329131377
39478,0.8196523537522159
39479,0.8196769745912941
39480,0.8197508371085287
39481,0.819800078786685
39482,0.8199970454993106
39483,0.8200709080165453
39484,0.8202432538900926
39485,0.8202801851487098
39486,0.8203786685050226
39487,0.8208710852865866
39488,0.8208833957061257
39489,0.820932637384282
39490,0.8209572582233603
39491,0.8210311207405948
39492,0.8211665353555249
39493,0.8211911561946031
39494,0.8212280874532204
39495,0.8212773291313767
39496,0.821301949970455
39497,0.8213265708095332
39498,0.8213635020681505
39499,0.821425054165846
39500,0.8215235375221588
39501,0.821560468780776
39502,0.8217451250738625
39503,0.8217820563324798
39504,0.8219913334646445
39505,0.8220159543037227
39506,0.8221267480795745
39507,0.8221636793381919
39508,0.8222006105968092
39509,0.8222252314358873
39510,0.8222621626945046
39511,0.8222867835335829
39512,0.8223606460508174
39513,0.8223975773094347
39514,0.8224591294071302
39515,0.8224837502462083
39516,0.8225329919243648
39517,0.822557612763443
39518,0.822569923182982
39519,0.8226191648611385
39520,0.8227422690565295
39521,0.8227668898956076
39522,0.8227915107346858
39523,0.822816131573764
39524,0.8228653732519204
39525,0.8228899940909986
39526,0.8229515461886941
39527,0.8229761670277723
39528,0.8232469962576324
39529,0.8232839275162498
39530,0.8232962379357889
39531,0.8233454796139452
39532,0.8234685838093362
39533,0.8235301359070317
39534,0.8239733110104392
39535,0.824071794366752
39536,0.8241333464644475
39537,0.8241579673035258
39538,0.8242072089816821
39539,0.8242318298207603
39540,0.8242810714989167
39541,0.8243056923379949
39542,0.824318002757534
39543,0.8243426235966121
39544,0.8243795548552295
39545,0.8244041756943077
39546,0.8245149694701596
39547,0.8245395903092377
39548,0.824699625763246
39549,0.8247242466023242
39550,0.8248842820563325
39551,0.8249089028954106
39552,0.824945834154028
39553,0.8250196966712625
39554,0.8250443175103408
39555,0.825068938349419
39556,0.825068938349419
39557,0.8251551112861927
39558,0.8251797321252708
39559,0.8252535946425054
39560,0.8252782154815836
39561,0.8253028363206618
39562,0.82532745715974
39563,0.8253643884183572
39564,0.8253890092574355
39565,0.8256352176482175
39566,0.8256598384872956
39567,0.8257213905849912
39568,0.8258937364585385
39569,0.8259799093953122
39570,0.8260168406539294
39571,0.8261768761079378
39572,0.826201496947016
39573,0.8262261177860941
39574,0.8262507386251724
39575,0.8263738428205634
39576,0.8263984636596415
39577,0.8267677762458144
39578,0.8267923970848926
39579,0.8268047075044318
39580,0.82682932834351
39581,0.8268908804412054
39582,0.8269278116998228
39583,0.8269401221193619
39584,0.82696474295844
39585,0.8269770533779791
39586,0.8270016742170573
39587,0.8270509158952137
39588,0.8270509158952137
39589,0.8270755367342919
39590,0.8271247784124482
39591,0.8271617096710656
39592,0.8272725034469175
39593,0.8272971242859957
39594,0.8273217451250738
39595,0.827346365964152
39596,0.8273709868032303
39597,0.8274079180618475
39598,0.8274694701595431
39599,0.8274940909986213
39600,0.8275310222572385
39601,0.8276048847744731
39602,0.8276295056135513
39603,0.8279988181997242
39604,0.828097301556037
39605,0.8281342328146544
39606,0.828232716170967
39607,0.8282573370100453
39608,0.8283435099468189
39609,0.8283681307858972
39610,0.8284173724640536
39611,0.8284419933031317
39612,0.8284912349812882
39613,0.8285158558203664
39614,0.8285281662399054
39615,0.828589718337601
39616,0.8286266495962182
39617,0.8286635808548355
39618,0.8288359267283829
39619,0.8288728579870002
39620,0.8288851684065393
39621,0.8289220996651566
39622,0.829106755958243
39623,0.8291313767973213
39624,0.8291559976363995
39625,0.8291806184754776
39626,0.8292052393145558
39627,0.8293775851881032
39628,0.8294391372857987
39629,0.8294637581248769
39630,0.8295376206421115
39631,0.830350108331692
39632,0.8303993500098483
39633,0.8304239708489265
39634,0.8305347646247784
39635,0.8305593854638567
39636,0.830608627142013
39637,0.830608627142013
39638,0.8306824896592476
39639,0.8307071104983258
39640,0.8308548355327949
39641,0.8309040772109514
39642,0.8309163876304905
39643,0.8309410084695686
39644,0.8310394918258814
39645,0.8310394918258814
39646,0.8310518022454205
39647,0.8310764230844987
39648,0.8311133543431161
39649,0.8311625960212724
39650,0.8311872168603506
39651,0.8312118376994287
39652,0.8313964939925153
39653,0.831494977348828
39654,0.8315319086074453
39655,0.8315565294465236
39656,0.8315811502856018
39657,0.8316057711246799
39658,0.8318027378373055
39659,0.8318273586763837
39660,0.8319381524522356
39661,0.8319627732913137
39662,0.8320981879062438
39663,0.8321228087453221
39664,0.8321474295844002
39665,0.8321966712625566
39666,0.832245912940713
39667,0.8322705337797912
39668,0.8326029151073469
39669,0.832627535946425
39670,0.8326767776245815
39671,0.8327137088831987
39672,0.8327998818199724
39673,0.8328245026590506
39674,0.8328368130785897
39675,0.8328614339176679
39676,0.8330460902107544
39677,0.8330953318889108
39678,0.833119952727989
39679,0.8331815048256844
39680,0.8332061256647627
39681,0.8336985424463266
39682,0.8339570612566476
39683,0.834129407130195
39684,0.8341663383888123
39685,0.8341786488083514
39686,0.8344002363600551
39687,0.8344125467795942
39688,0.8344371676186725
39689,0.8345356509749853
39690,0.8345848926531416
39691,0.8346956864289935
39692,0.8347203072680717
39693,0.8348187906243845
39694,0.8348434114634626
39695,0.8350157573370101
39696,0.8350526885956273
39697,0.8352250344691747
39698,0.8352496553082529
39699,0.8353235178254875
39700,0.8354958636990348
39701,0.8356805199921213
39702,0.8357051408311995
39703,0.8357297616702777
39704,0.8357790033484341
39705,0.8357913137679732
39706,0.8358282450265905
39707,0.835889797124286
39708,0.8359267283829033
39709,0.8359513492219814
39710,0.8360005909001379
39711,0.8360867638369116
39712,0.8361113846759898
39713,0.8394721292101635
39714,0.8395213708883199
39715,0.8395459917273981
39716,0.8395829229860153
39717,0.8395829229860153
39718,0.8396814063423281
39719,0.8397060271814063
39720,0.8397306480204846
39721,0.8397306480204846
39722,0.8397675792791018
39723,0.8398168209572582
39724,0.8398660626354146
39725,0.8398906834744928
39726,0.8402107543825094
39727,0.8403092377388222
39728,0.840420031514674
39729,0.8404692731928304
39730,0.8404938940319087
39731,0.8405185148709868
39732,0.8405308252905259
39733,0.8405554461296041
39734,0.8406169982272996
39735,0.840666239905456
39736,0.840678550324995
39737,0.8407031711640732
39738,0.8407401024226906
39739,0.8407770336813079
39740,0.8408508961985425
39741,0.8412694504628718
39742,0.8413925546582628
39743,0.841417175497341
39744,0.8415156588536538
39745,0.8415402796927319
39746,0.8415772109513492
39747,0.8416018317904275
39748,0.8417372464053575
39749,0.8417618672444357
39750,0.841798798503053
39751,0.8418849714398267
39752,0.8419095922789048
39753,0.8419342131179831
39754,0.8419711443766004
39755,0.8420942485719913
39756,0.842168111089226
39757,0.8421927319283041
39758,0.8422296631869214
39759,0.8422542840259996
39760,0.8424389403190861
39761,0.8424635611581642
39762,0.8425497340949379
39763,0.8425989757730944
39764,0.842685148709868
39765,0.8427220799684854
39766,0.8427343903880244
39767,0.8427590112271026
39768,0.8430052196178845
39769,0.8430421508765019
39770,0.843177565491432
39771,0.843177565491432
39772,0.8432514280086665
39773,0.8432883592672838
39774,0.8433006696868229
39775,0.8433252905259011
39776,0.8434114634626748
39777,0.843436084301753
39778,0.8434483947212921
39779,0.8434730155603702
39780,0.8435099468189876
39781,0.8435345676580658
39782,0.8435468780776049
39783,0.843571498916683
39784,0.8435838093362221
39785,0.8436822926925349
39786,0.8437684656293086
39787,0.8438177073074651
39788,0.8438915698246996
39789,0.843928501083317
39790,0.8440023636005515
39791,0.8440269844396298
39792,0.8440516052787079
39793,0.8440762261177861
39794,0.8441747094740989
39795,0.8441747094740989
39796,0.8441993303131771
39797,0.8442485719913335
39798,0.8442978136694899
39799,0.844322434508568
39800,0.8444824699625764
39801,0.8445070908016545
39802,0.84456864289935
39803,0.8445932637384282
39804,0.8446548158361237
39805,0.8446794366752018
39806,0.8447902304510537
39807,0.844814851290132
39808,0.8450241284222967
39809,0.845073370100453
39810,0.8451595430372267
39811,0.8452087847153831
39812,0.8452334055544612
39813,0.845331888910774
39814,0.8453688201693914
39815,0.846329032893441
39816,0.84634134331298
39817,0.8464028954106756
39818,0.8464644475083711
39819,0.8464890683474493
39820,0.8465875517037621
39821,0.8466121725428403
39822,0.8467475871577703
39823,0.8467845184163876
39824,0.8468460705140831
39825,0.8468706913531613
39826,0.8468830017727004
39827,0.8469322434508568
39828,0.8470676580657869
39829,0.847092278904865
39830,0.847338487295647
39831,0.8478555249162891
39832,0.8479786291116801
39833,0.8480524916289147
39834,0.8481879062438448
39835,0.8482863896001576
39836,0.848458735473705
39837,0.8485202875714004
39838,0.8485695292495569
39839,0.8490496356115816
39840,0.8490742564506598
39841,0.8491111877092772
39842,0.8491358085483554
39843,0.8491727398069726
39844,0.8491973606460508
39845,0.8492466023242072
39846,0.8492712231632854
39847,0.849468189875911
39848,0.8494928107149892
39849,0.8495297419736064
39850,0.8495543628126847
39851,0.8496159149103801
39852,0.8496528461689974
39853,0.8496774670080757
39854,0.8497143982666929
39855,0.8499975379160922
39856,0.8500344691747095
39857,0.850354540082726
39858,0.8503791609218042
39859,0.8504407130194997
39860,0.8504653338585779
39861,0.8504899546976561
39862,0.8505145755367343
39863,0.8505638172148907
39864,0.850600748473508
39865,0.8507854047665945
39866,0.8508100256056726
39867,0.8508469568642899
39868,0.850859267283829
39869,0.8508838881229073
39870,0.8509577506401418
39871,0.8509946818987592
39872,0.8510316131573764
39873,0.8510808548355328
39874,0.8511670277723065
39875,0.8511916486113846
39876,0.8515978924561749
39877,0.8516225132952531
39878,0.8516471341343314
39879,0.8516471341343314
39880,0.8518687216860351
39881,0.8518933425251133
39882,0.8519302737837305
39883,0.8519672050423478
39884,0.8521272404963561
39885,0.8521518613354343
39886,0.8522134134331298
39887,0.8522872759503644
39888,0.8523488280480599
39889,0.8523734488871381
39890,0.8524473114043727
39891,0.8525334843411464
39892,0.8525457947606855
39893,0.8526565885365374
39894,0.8526812093756155
39895,0.8527058302146937
39896,0.8527181406342328
39897,0.852742761473311
39898,0.8527550718928502
39899,0.8527920031514674
39900,0.8528904865077802
39901,0.8529151073468584
39902,0.852988969864093
39903,0.8530259011227103
39904,0.8532844199330313
39905,0.8533459720307268
39906,0.853370592869805
39907,0.8534813866456569
39908,0.853506007484735
39909,0.8535921804215088
39910,0.8536168012605869
39911,0.8538260783927516
39912,0.853863009651369
39913,0.8540599763639944
39914,0.8541092180421509
39915,0.8542323222375419
39916,0.85425694307662
39917,0.8543677368524719
39918,0.8543923576915501
39919,0.8544046681110892
39920,0.8544292889501675
39921,0.8545523931455584
39922,0.8545770139846366
39923,0.8547370494386448
39924,0.8547616702777231
39925,0.8548109119558794
39926,0.8548355327949576
39927,0.8550324995075832
39928,0.8550817411857397
39929,0.8550940516052787
39930,0.8551186724443569
39931,0.855130982863896
39932,0.8551556037029742
39933,0.855254087059287
39934,0.8553033287374434
39935,0.8553402599960607
39936,0.855389501674217
39937,0.8555249162891472
39938,0.8555495371282253
39939,0.8555618475477644
39940,0.8556110892259208
39941,0.85562339964546
39942,0.8556480204845381
39943,0.8557218830017727
39944,0.855881918455781
39945,0.856017333070711
39946,0.8560665747488675
39947,0.8560911955879457
39948,0.8562142997833366
39949,0.8562389206224148
39950,0.8562512310419539
39951,0.8562881623005713
39952,0.8564605081741186
39953,0.8564851290131967
39954,0.8565343706913532
39955,0.8565713019499704
39956,0.8567313374039788
39957,0.856755958243057
39958,0.8569652353752216
39959,0.8569898562142998
39960,0.8571129604096908
39961,0.8572483750246208
39962,0.8572853062832382
39963,0.8573099271223164
39964,0.8573961000590901
39965,0.8574330313177073
39966,0.8574453417372464
39967,0.8574699625763246
39968,0.8575438250935592
39969,0.8576053771912546
39970,0.8576299980303329
39971,0.8576546188694111
39972,0.857777723064802
39973,0.8578023439038802
39974,0.8579746897774276
39975,0.8580116210360449
39976,0.8580362418751231
39977,0.8581347252314359
39978,0.8581716564900532
39979,0.8582455190072877
39980,0.8582701398463659
39981,0.8583316919440614
39982,0.8583563127831396
39983,0.858528658656687
39984,0.8585532794957652
39985,0.8585779003348434
39986,0.8586148315934607
39987,0.8586271420129998
39988,0.858651762852078
39989,0.8586886941106953
39990,0.8586886941106953
39991,0.8587133149497735
39992,0.8588487295647036
39993,0.8589472129210164
39994,0.8589718337600946
39995,0.85903338585779
39996,0.8605844987197163
39997,0.8606460508174119
39998,0.86067067165649
39999,0.8607814654323419
40000,0.8608060862714201
40001,0.8608307071104984
40002,0.8608553279495765
40003,0.8609045696277329
40004,0.8609291904668112
40005,0.8609415008863502
40006,0.8609661217254284
40007,0.8611507780185149
40008,0.8611753988575931
40009,0.8612246405357494
40010,0.8612492613748276
40011,0.861298503052984
40012,0.8613231238920622
40013,0.8614092968288359
40014,0.8614339176679141
40015,0.8615324010242269
40016,0.8616062635414615
40017,0.8616308843805397
40018,0.8616555052196179
40019,0.861680126058696
40020,0.8617047468977743
40021,0.8617416781563916
40022,0.8618524719322435
40023,0.8619140240299389
40024,0.8619386448690172
40025,0.8620248178057908
40026,0.8620617490644081
40027,0.8620863699034863
40028,0.8621109907425645
40029,0.8621233011621036
40030,0.8621479220011818
