,0
31221,0.9834088872489589
31222,0.9834220652574983
31223,0.9834220652574983
31224,0.983448421274577
31225,0.983448421274577
31226,0.9834747772916557
31227,0.9834879553001951
31228,0.9834879553001951
31229,0.9834879553001951
31230,0.9835011333087343
31231,0.9835011333087343
31232,0.9835011333087343
31233,0.9835011333087343
31234,0.9835274893258131
31235,0.9835274893258131
31236,0.9835406673343524
31237,0.9835406673343524
31238,0.9835406673343524
31239,0.9835538453428918
31240,0.9835538453428918
31241,0.9835670233514311
31242,0.9835670233514311
31243,0.9836197353855886
31244,0.9836197353855886
31245,0.9836329133941278
31246,0.9836329133941278
31247,0.9836329133941278
31248,0.9836329133941278
31249,0.9836329133941278
31250,0.9836460914026672
31251,0.9836460914026672
31252,0.9836460914026672
31253,0.9836460914026672
31254,0.9836592694112066
31255,0.9836592694112066
31256,0.9836856254282853
31257,0.9836856254282853
31258,0.9836856254282853
31259,0.9836856254282853
31260,0.9836988034368246
31261,0.9836988034368246
31262,0.9836988034368246
31263,0.9836988034368246
31264,0.9836988034368246
31265,0.9837251594539034
31266,0.983751515470982
31267,0.983751515470982
31268,0.983751515470982
31269,0.983751515470982
31270,0.983751515470982
31271,0.983751515470982
31272,0.983751515470982
31273,0.983751515470982
31274,0.983751515470982
31275,0.983751515470982
31276,0.9837646934795213
31277,0.9837910494966001
31278,0.9837910494966001
31279,0.9837910494966001
31280,0.9837910494966001
31281,0.9838042275051394
31282,0.9838042275051394
31283,0.9838042275051394
31284,0.9838042275051394
31285,0.9838042275051394
31286,0.9838042275051394
31287,0.9838042275051394
31288,0.9838042275051394
31289,0.9838042275051394
31290,0.9838042275051394
31291,0.9838042275051394
31292,0.9838042275051394
31293,0.9838174055136788
31294,0.9838174055136788
31295,0.9838305835222181
31296,0.9838305835222181
31297,0.9838305835222181
31298,0.9838305835222181
31299,0.9838437615307575
31300,0.9838437615307575
31301,0.9838569395392969
31302,0.9838569395392969
31303,0.9838701175478362
31304,0.9838701175478362
31305,0.9838701175478362
31306,0.9838701175478362
31307,0.9838832955563755
31308,0.9838832955563755
31309,0.9838832955563755
31310,0.9838832955563755
31311,0.9838964735649148
31312,0.9838964735649148
31313,0.9838964735649148
31314,0.9838964735649148
31315,0.9838964735649148
31316,0.9838964735649148
31317,0.9839096515734542
31318,0.9839096515734542
31319,0.9839096515734542
31320,0.9839096515734542
31321,0.9839096515734542
31322,0.9839096515734542
31323,0.9839360075905329
31324,0.9839360075905329
31325,0.9839491855990723
31326,0.9839491855990723
31327,0.9839491855990723
31328,0.9839491855990723
31329,0.9839623636076116
31330,0.9839623636076116
31331,0.9839623636076116
31332,0.9839623636076116
31333,0.9839623636076116
31334,0.9839623636076116
31335,0.9839623636076116
31336,0.9839623636076116
31337,0.9839623636076116
31338,0.9839623636076116
31339,0.9839623636076116
31340,0.9839623636076116
31341,0.9839887196246904
31342,0.9839887196246904
31343,0.9840018976332296
31344,0.9840018976332296
31345,0.9840018976332296
31346,0.9840018976332296
31347,0.9840018976332296
31348,0.9840018976332296
31349,0.9840018976332296
31350,0.9840018976332296
31351,0.9840018976332296
31352,0.9840018976332296
31353,0.984015075641769
31354,0.984015075641769
31355,0.984015075641769
31356,0.984015075641769
31357,0.9840282536503083
31358,0.9840282536503083
31359,0.9840282536503083
31360,0.9840414316588477
31361,0.9840414316588477
31362,0.9840546096673871
31363,0.9840546096673871
31364,0.9840546096673871
31365,0.9840546096673871
31366,0.9840546096673871
31367,0.9840546096673871
31368,0.9840546096673871
31369,0.9840809656844658
31370,0.9840809656844658
31371,0.9840941436930051
31372,0.9840941436930051
31373,0.9840941436930051
31374,0.9841073217015445
31375,0.9841073217015445
31376,0.9841204997100839
31377,0.9841204997100839
31378,0.9841204997100839
31379,0.9841204997100839
31380,0.9841204997100839
31381,0.9841204997100839
31382,0.9841204997100839
31383,0.9841204997100839
31384,0.9841204997100839
31385,0.9841336777186231
31386,0.9841336777186231
31387,0.9841336777186231
31388,0.9841336777186231
31389,0.9841336777186231
31390,0.9841336777186231
31391,0.9841336777186231
31392,0.9841336777186231
31393,0.9841336777186231
31394,0.9841336777186231
31395,0.9841336777186231
31396,0.9841336777186231
31397,0.9841468557271625
31398,0.9841468557271625
31399,0.9841468557271625
31400,0.9841468557271625
31401,0.9841468557271625
31402,0.9841468557271625
31403,0.9841600337357018
31404,0.9841600337357018
31405,0.9841600337357018
31406,0.9841600337357018
31407,0.9841600337357018
31408,0.9841600337357018
31409,0.9841600337357018
31410,0.9841600337357018
31411,0.9841600337357018
31412,0.9841600337357018
31413,0.9841600337357018
31414,0.9841600337357018
31415,0.9841600337357018
31416,0.9841600337357018
31417,0.9841732117442412
31418,0.9841732117442412
31419,0.9841732117442412
31420,0.9841863897527806
31421,0.9841863897527806
31422,0.9841863897527806
31423,0.9841863897527806
31424,0.9841995677613199
31425,0.9841995677613199
31426,0.9841995677613199
31427,0.9842127457698593
31428,0.9842127457698593
31429,0.9842127457698593
31430,0.9842127457698593
31431,0.9842127457698593
31432,0.9842127457698593
31433,0.9842259237783986
31434,0.9842259237783986
31435,0.9842259237783986
31436,0.984239101786938
31437,0.984239101786938
31438,0.9842522797954774
31439,0.9842522797954774
31440,0.9842522797954774
31441,0.9842522797954774
31442,0.9842522797954774
31443,0.9842522797954774
31444,0.9842522797954774
31445,0.9842654578040166
31446,0.9842654578040166
31447,0.9842654578040166
31448,0.9842654578040166
31449,0.984278635812556
31450,0.984278635812556
31451,0.9842918138210953
31452,0.9842918138210953
31453,0.9842918138210953
31454,0.9842918138210953
31455,0.9843049918296347
31456,0.9843049918296347
31457,0.9843049918296347
31458,0.9843181698381741
31459,0.9843181698381741
31460,0.9843313478467134
31461,0.9843313478467134
31462,0.9843445258552528
31463,0.9843445258552528
31464,0.9843708818723315
31465,0.9843708818723315
31466,0.9843708818723315
31467,0.9843708818723315
31468,0.9843708818723315
31469,0.9843708818723315
31470,0.9843708818723315
31471,0.9843708818723315
31472,0.9843840598808709
31473,0.9843840598808709
31474,0.9843972378894101
31475,0.9843972378894101
31476,0.9843972378894101
31477,0.9843972378894101
31478,0.9843972378894101
31479,0.9843972378894101
31480,0.9843972378894101
31481,0.9843972378894101
31482,0.9844104158979495
31483,0.9844104158979495
31484,0.9844104158979495
31485,0.9844104158979495
31486,0.9844104158979495
31487,0.9844104158979495
31488,0.9844235939064888
31489,0.9844235939064888
31490,0.9844367719150282
31491,0.9844367719150282
31492,0.9844367719150282
31493,0.9844499499235676
31494,0.9844499499235676
31495,0.9845290179748036
31496,0.9845290179748036
31497,0.9845290179748036
31498,0.9845290179748036
31499,0.9845290179748036
31500,0.9845290179748036
31501,0.9845290179748036
31502,0.9845290179748036
31503,0.9845290179748036
31504,0.9845290179748036
31505,0.984542195983343
31506,0.984542195983343
31507,0.9845553739918823
31508,0.9845553739918823
31509,0.9845685520004217
31510,0.9845685520004217
31511,0.9845949080175004
31512,0.9845949080175004
31513,0.9846212640345791
31514,0.9846212640345791
31515,0.9846212640345791
31516,0.9846212640345791
31517,0.9846212640345791
31518,0.9846212640345791
31519,0.9846344420431185
31520,0.9846344420431185
31521,0.9846344420431185
31522,0.9846344420431185
31523,0.9846607980601971
31524,0.9846607980601971
31525,0.9846607980601971
31526,0.9846739760687365
31527,0.9846739760687365
31528,0.9846739760687365
31529,0.9846739760687365
31530,0.9846739760687365
31531,0.9846871540772758
31532,0.9846871540772758
31533,0.9847135100943546
31534,0.9847266881028939
31535,0.9847266881028939
31536,0.9847266881028939
31537,0.9847398661114333
31538,0.9847398661114333
31539,0.9847530441199726
31540,0.9847530441199726
31541,0.984766222128512
31542,0.984766222128512
31543,0.984766222128512
31544,0.984766222128512
31545,0.9847794001370513
31546,0.9847794001370513
31547,0.9847925781455906
31548,0.9847925781455906
31549,0.9847925781455906
31550,0.9847925781455906
31551,0.98480575615413
31552,0.98480575615413
31553,0.98480575615413
31554,0.98480575615413
31555,0.9848189341626693
31556,0.9848189341626693
31557,0.9848189341626693
31558,0.9848189341626693
31559,0.9848189341626693
31560,0.9848189341626693
31561,0.9848321121712087
31562,0.9848321121712087
31563,0.9848321121712087
31564,0.9848321121712087
31565,0.9848321121712087
31566,0.9848452901797481
31567,0.9848584681882874
31568,0.9848584681882874
31569,0.9848716461968268
31570,0.9848716461968268
31571,0.984884824205366
31572,0.984884824205366
31573,0.9848980022139054
31574,0.9848980022139054
31575,0.9848980022139054
31576,0.9848980022139054
31577,0.9848980022139054
31578,0.9848980022139054
31579,0.9848980022139054
31580,0.9848980022139054
31581,0.9849111802224448
31582,0.9849243582309841
31583,0.9849243582309841
31584,0.9849375362395235
31585,0.9849375362395235
31586,0.9849375362395235
31587,0.9849507142480628
31588,0.9849507142480628
31589,0.9849638922566022
31590,0.9849638922566022
31591,0.9849770702651416
31592,0.9850034262822203
31593,0.9850034262822203
31594,0.9850166042907595
31595,0.9850166042907595
31596,0.9850166042907595
31597,0.9850166042907595
31598,0.9850297822992989
31599,0.9850297822992989
31600,0.9850429603078383
31601,0.9850429603078383
31602,0.9850429603078383
31603,0.9850561383163776
31604,0.9850561383163776
31605,0.9850561383163776
31606,0.985069316324917
31607,0.985069316324917
31608,0.9850824943334563
31609,0.9850824943334563
31610,0.9850824943334563
31611,0.9850956723419957
31612,0.9850956723419957
31613,0.9850956723419957
31614,0.9850956723419957
31615,0.9851088503505351
31616,0.9851088503505351
31617,0.9851220283590744
31618,0.9851352063676138
31619,0.9851352063676138
31620,0.985148384376153
31621,0.985148384376153
31622,0.985148384376153
31623,0.985148384376153
31624,0.985148384376153
31625,0.985148384376153
31626,0.9851615623846924
31627,0.9851615623846924
31628,0.9851615623846924
31629,0.9851615623846924
31630,0.9851615623846924
31631,0.9851615623846924
31632,0.9851615623846924
31633,0.9851615623846924
31634,0.9851747403932318
31635,0.9851747403932318
31636,0.9851747403932318
31637,0.9851747403932318
31638,0.9851879184017711
31639,0.9851879184017711
31640,0.9851879184017711
31641,0.9852010964103105
31642,0.9852010964103105
31643,0.9852142744188498
31644,0.9852142744188498
31645,0.9852274524273892
31646,0.9852274524273892
31647,0.9852406304359286
31648,0.9852406304359286
31649,0.9852538084444679
31650,0.9852538084444679
31651,0.9852801644615465
31652,0.9852801644615465
31653,0.9852801644615465
31654,0.9852801644615465
31655,0.9852933424700859
31656,0.9852933424700859
31657,0.9853065204786253
31658,0.9853065204786253
31659,0.985332876495704
31660,0.985332876495704
31661,0.985332876495704
31662,0.985332876495704
31663,0.985332876495704
31664,0.985332876495704
31665,0.985332876495704
31666,0.9853460545042433
31667,0.9853460545042433
31668,0.9853724105213221
31669,0.9853724105213221
31670,0.9853724105213221
31671,0.9853855885298614
31672,0.9853855885298614
31673,0.9853987665384007
31674,0.9853987665384007
31675,0.9853987665384007
31676,0.9853987665384007
31677,0.9853987665384007
31678,0.98541194454694
31679,0.98541194454694
31680,0.98541194454694
31681,0.98541194454694
31682,0.9854251225554794
31683,0.9854251225554794
31684,0.9854251225554794
31685,0.9854383005640188
31686,0.9854383005640188
31687,0.9854383005640188
31688,0.9854383005640188
31689,0.9854514785725581
31690,0.9854514785725581
31691,0.9854646565810975
31692,0.9854646565810975
31693,0.9854778345896368
31694,0.9854778345896368
31695,0.9854910125981762
31696,0.9855173686152549
31697,0.9855173686152549
31698,0.9855173686152549
31699,0.9855173686152549
31700,0.9855173686152549
31701,0.9855173686152549
31702,0.9855305466237942
31703,0.9855305466237942
31704,0.9855437246323335
31705,0.9855437246323335
31706,0.9855437246323335
31707,0.9855437246323335
31708,0.9855437246323335
31709,0.9855437246323335
31710,0.9855437246323335
31711,0.9855437246323335
31712,0.9855437246323335
31713,0.9855437246323335
31714,0.9855437246323335
31715,0.9855437246323335
31716,0.9855569026408729
31717,0.9855569026408729
31718,0.9855569026408729
31719,0.9855569026408729
31720,0.9855569026408729
31721,0.9855569026408729
31722,0.9855700806494122
31723,0.9855700806494122
31724,0.985596436666491
31725,0.985596436666491
31726,0.985596436666491
31727,0.985596436666491
31728,0.985596436666491
31729,0.985596436666491
31730,0.9856096146750303
31731,0.9856096146750303
31732,0.9856096146750303
31733,0.9856096146750303
31734,0.9856096146750303
31735,0.9856227926835697
31736,0.9856227926835697
31737,0.9856227926835697
31738,0.9856227926835697
31739,0.985635970692109
31740,0.985635970692109
31741,0.985635970692109
31742,0.985635970692109
31743,0.985635970692109
31744,0.985635970692109
31745,0.985635970692109
31746,0.985635970692109
31747,0.985635970692109
31748,0.985635970692109
31749,0.985635970692109
31750,0.985635970692109
31751,0.985635970692109
31752,0.985635970692109
31753,0.9856491487006483
31754,0.9856491487006483
31755,0.9856491487006483
31756,0.985675504717727
31757,0.985675504717727
31758,0.985675504717727
31759,0.985675504717727
31760,0.9856886827262664
31761,0.9856886827262664
31762,0.9856886827262664
31763,0.9857018607348057
31764,0.9857018607348057
31765,0.9857018607348057
31766,0.9857018607348057
31767,0.9857150387433451
31768,0.9857150387433451
31769,0.9857150387433451
31770,0.9857150387433451
31771,0.9857150387433451
31772,0.9857150387433451
31773,0.9857545727689632
31774,0.9857545727689632
31775,0.9857545727689632
31776,0.9857677507775024
31777,0.9857677507775024
31778,0.9857809287860418
31779,0.9857809287860418
31780,0.9857809287860418
31781,0.9857809287860418
31782,0.9857809287860418
31783,0.9857809287860418
31784,0.9857941067945812
31785,0.9857941067945812
31786,0.9857941067945812
31787,0.9857941067945812
31788,0.9858072848031205
31789,0.9858072848031205
31790,0.9858072848031205
31791,0.9858072848031205
31792,0.9858336408201992
31793,0.9858336408201992
31794,0.9858336408201992
31795,0.9858336408201992
31796,0.9858468188287386
31797,0.9858468188287386
31798,0.985859996837278
31799,0.985859996837278
31800,0.985859996837278
31801,0.985859996837278
31802,0.985859996837278
31803,0.985859996837278
31804,0.985859996837278
31805,0.985859996837278
31806,0.985859996837278
31807,0.985859996837278
31808,0.985859996837278
31809,0.985859996837278
31810,0.985859996837278
31811,0.9858731748458173
31812,0.9858863528543567
31813,0.9858863528543567
31814,0.9858863528543567
31815,0.9858863528543567
31816,0.9858863528543567
31817,0.985899530862896
31818,0.985899530862896
31819,0.985899530862896
31820,0.9859258868799747
31821,0.9859258868799747
31822,0.985939064888514
31823,0.985939064888514
31824,0.985939064888514
31825,0.9859522428970534
31826,0.9859522428970534
31827,0.9859654209055927
31828,0.9859654209055927
31829,0.9859785989141321
31830,0.9859785989141321
31831,0.9859785989141321
31832,0.9859917769226715
31833,0.9859917769226715
31834,0.9860049549312108
31835,0.9860049549312108
31836,0.9860049549312108
31837,0.9860181329397502
31838,0.9860181329397502
31839,0.9860181329397502
31840,0.9860181329397502
31841,0.9860313109482894
31842,0.9860313109482894
31843,0.9860313109482894
31844,0.9860313109482894
31845,0.9860313109482894
31846,0.9860313109482894
31847,0.9860313109482894
31848,0.9860313109482894
31849,0.9860313109482894
31850,0.9860313109482894
31851,0.9860313109482894
31852,0.9860313109482894
31853,0.9860313109482894
31854,0.9860313109482894
31855,0.9860313109482894
31856,0.9860313109482894
31857,0.9860444889568288
31858,0.9860444889568288
31859,0.9860444889568288
31860,0.9860444889568288
31861,0.9860444889568288
31862,0.9860444889568288
31863,0.9861499130251437
31864,0.9861499130251437
31865,0.9861499130251437
31866,0.9861499130251437
31867,0.9861499130251437
31868,0.9861499130251437
31869,0.9861630910336829
31870,0.9861630910336829
31871,0.9861894470507617
31872,0.9861894470507617
31873,0.9861894470507617
31874,0.9861894470507617
31875,0.986202625059301
31876,0.986202625059301
31877,0.9862158030678404
31878,0.9862158030678404
31879,0.9862158030678404
31880,0.9862158030678404
31881,0.9862289810763797
31882,0.9862289810763797
31883,0.9862421590849191
31884,0.9862421590849191
31885,0.9862421590849191
31886,0.9862421590849191
31887,0.9862553370934585
31888,0.9862553370934585
31889,0.9862685151019978
31890,0.9862685151019978
31891,0.9862685151019978
31892,0.9862685151019978
31893,0.9862816931105371
31894,0.9862816931105371
31895,0.9862816931105371
31896,0.9862816931105371
31897,0.9862816931105371
31898,0.9862816931105371
31899,0.9862816931105371
31900,0.9862816931105371
31901,0.9862816931105371
31902,0.9862816931105371
31903,0.9862816931105371
31904,0.9862816931105371
31905,0.9862816931105371
31906,0.9862816931105371
31907,0.9862816931105371
31908,0.9862816931105371
31909,0.9862816931105371
31910,0.9863344051446945
31911,0.9863344051446945
31912,0.9863475831532339
31913,0.9863475831532339
31914,0.9863607611617732
31915,0.9863607611617732
31916,0.9863607611617732
31917,0.9863607611617732
31918,0.9863607611617732
31919,0.9863607611617732
31920,0.9863607611617732
31921,0.9863739391703126
31922,0.9863739391703126
31923,0.986387117178852
31924,0.986387117178852
31925,0.986387117178852
31926,0.986387117178852
31927,0.986387117178852
31928,0.986387117178852
31929,0.986387117178852
31930,0.986387117178852
31931,0.986387117178852
31932,0.986387117178852
31933,0.986387117178852
31934,0.986387117178852
31935,0.986387117178852
31936,0.986387117178852
31937,0.986387117178852
31938,0.986387117178852
31939,0.986387117178852
31940,0.986387117178852
31941,0.9864002951873913
31942,0.9864002951873913
31943,0.9864002951873913
31944,0.9864002951873913
31945,0.9864002951873913
31946,0.9864002951873913
31947,0.9864002951873913
31948,0.9864002951873913
31949,0.9864002951873913
31950,0.9864134731959306
31951,0.9864134731959306
31952,0.9864398292130093
31953,0.9864398292130093
31954,0.9864530072215487
31955,0.9864530072215487
31956,0.9864530072215487
31957,0.9864530072215487
31958,0.9864530072215487
31959,0.9864530072215487
31960,0.9864530072215487
31961,0.9864530072215487
31962,0.9864530072215487
31963,0.986466185230088
31964,0.986466185230088
31965,0.9864793632386274
31966,0.9864793632386274
31967,0.9864793632386274
31968,0.9864793632386274
31969,0.9864793632386274
31970,0.9864925412471667
31971,0.9864925412471667
31972,0.9864925412471667
31973,0.9864925412471667
31974,0.9865057192557061
31975,0.9865057192557061
31976,0.9865057192557061
31977,0.9865320752727847
31978,0.9865452532813241
31979,0.9865452532813241
31980,0.9865452532813241
31981,0.9865452532813241
31982,0.9865452532813241
31983,0.9865452532813241
31984,0.9865452532813241
31985,0.9865584312898634
31986,0.9865584312898634
31987,0.9865584312898634
31988,0.9865584312898634
31989,0.9865584312898634
31990,0.9865716092984028
31991,0.9865716092984028
31992,0.9865979653154815
31993,0.9865979653154815
31994,0.9866111433240209
31995,0.9866111433240209
31996,0.9866111433240209
31997,0.9866111433240209
31998,0.9866243213325602
31999,0.9866243213325602
32000,0.9866374993410996
32001,0.9866374993410996
32002,0.9866374993410996
32003,0.9866374993410996
32004,0.986650677349639
32005,0.986650677349639
32006,0.986650677349639
32007,0.986650677349639
32008,0.9866638553581782
32009,0.9866638553581782
32010,0.9866770333667176
32011,0.9866770333667176
32012,0.9866770333667176
32013,0.9866770333667176
32014,0.9866902113752569
32015,0.9866902113752569
32016,0.9867033893837963
32017,0.9867033893837963
32018,0.9867033893837963
32019,0.9867033893837963
32020,0.9867033893837963
32021,0.9867033893837963
32022,0.9867165673923357
32023,0.9867165673923357
32024,0.9867165673923357
32025,0.9867165673923357
32026,0.986729745400875
32027,0.986729745400875
32028,0.9867429234094144
32029,0.9867429234094144
32030,0.9867429234094144
32031,0.9867429234094144
32032,0.9867561014179537
32033,0.9867561014179537
32034,0.9867561014179537
32035,0.9867561014179537
32036,0.9867561014179537
32037,0.9867561014179537
32038,0.9867561014179537
32039,0.9867561014179537
32040,0.9867561014179537
32041,0.9867561014179537
32042,0.9867692794264931
32043,0.9867692794264931
32044,0.9867824574350325
32045,0.9867824574350325
32046,0.9867824574350325
32047,0.9867824574350325
32048,0.9867824574350325
32049,0.9867824574350325
32050,0.9867956354435717
32051,0.9867956354435717
32052,0.9867956354435717
32053,0.9867956354435717
32054,0.9868088134521111
32055,0.9868088134521111
32056,0.9868088134521111
32057,0.9868088134521111
32058,0.9868219914606504
32059,0.9868219914606504
32060,0.9868351694691898
32061,0.9868351694691898
32062,0.9868351694691898
32063,0.9868351694691898
32064,0.9868615254862685
32065,0.9868615254862685
32066,0.9868615254862685
32067,0.9868615254862685
32068,0.9868615254862685
32069,0.9868615254862685
32070,0.9868615254862685
32071,0.9868615254862685
32072,0.9868615254862685
32073,0.9868615254862685
32074,0.9868615254862685
32075,0.9868615254862685
32076,0.9868615254862685
32077,0.9868615254862685
32078,0.9868747034948079
32079,0.9868747034948079
32080,0.9868747034948079
32081,0.9868747034948079
32082,0.9868747034948079
32083,0.9868878815033472
32084,0.9868878815033472
32085,0.9868878815033472
32086,0.9868878815033472
32087,0.9869010595118866
32088,0.9869010595118866
32089,0.9869010595118866
32090,0.986914237520426
32091,0.986914237520426
32092,0.986914237520426
32093,0.9869274155289652
32094,0.9869274155289652
32095,0.9869405935375046
32096,0.9869405935375046
32097,0.9869537715460439
32098,0.9869537715460439
32099,0.9869669495545833
32100,0.9869669495545833
32101,0.9869801275631227
32102,0.9869801275631227
32103,0.986993305571662
32104,0.986993305571662
32105,0.986993305571662
32106,0.986993305571662
32107,0.9870064835802014
32108,0.9870064835802014
32109,0.9870196615887407
32110,0.9870196615887407
32111,0.9870196615887407
32112,0.9870196615887407
32113,0.98703283959728
32114,0.98703283959728
32115,0.98703283959728
32116,0.98703283959728
32117,0.98703283959728
32118,0.98703283959728
32119,0.98703283959728
32120,0.9870460176058194
32121,0.9870460176058194
32122,0.9870460176058194
32123,0.9870460176058194
32124,0.9870460176058194
32125,0.9870460176058194
32126,0.9870460176058194
32127,0.9870460176058194
32128,0.9870460176058194
32129,0.9870460176058194
32130,0.9870460176058194
32131,0.9870460176058194
32132,0.9870591956143587
32133,0.9870591956143587
32134,0.9870723736228981
32135,0.9870723736228981
32136,0.9870723736228981
32137,0.9870723736228981
32138,0.9870723736228981
32139,0.9870723736228981
32140,0.9870855516314374
32141,0.9870855516314374
32142,0.9870987296399768
32143,0.9870987296399768
32144,0.9870987296399768
32145,0.9870987296399768
32146,0.9870987296399768
32147,0.9870987296399768
32148,0.9871119076485162
32149,0.9871119076485162
32150,0.9871119076485162
32151,0.9871119076485162
32152,0.9871119076485162
32153,0.9871250856570555
32154,0.9871250856570555
32155,0.9871250856570555
32156,0.9871250856570555
32157,0.9871250856570555
32158,0.9871250856570555
32159,0.9871250856570555
32160,0.9871250856570555
32161,0.9871250856570555
32162,0.9871250856570555
32163,0.9871382636655949
32164,0.9871382636655949
32165,0.9871382636655949
32166,0.9871382636655949
32167,0.9871382636655949
32168,0.9871382636655949
32169,0.9871382636655949
32170,0.9871382636655949
32171,0.9871514416741342
32172,0.9871514416741342
32173,0.9871514416741342
32174,0.9871514416741342
32175,0.9871514416741342
32176,0.9871646196826735
32177,0.9871646196826735
32178,0.9871777976912129
32179,0.9871777976912129
32180,0.9871909756997522
32181,0.9871909756997522
32182,0.9871909756997522
32183,0.9872041537082916
32184,0.9872041537082916
32185,0.9872173317168309
32186,0.9872173317168309
32187,0.9872305097253703
32188,0.9872305097253703
32189,0.9872305097253703
32190,0.9872305097253703
32191,0.9872305097253703
32192,0.9872305097253703
32193,0.9872305097253703
32194,0.9872305097253703
32195,0.987256865742449
32196,0.987256865742449
32197,0.9872700437509884
32198,0.9872700437509884
32199,0.987296399768067
32200,0.987296399768067
32201,0.987296399768067
32202,0.987296399768067
32203,0.987296399768067
32204,0.987296399768067
32205,0.987296399768067
32206,0.9873095777766064
32207,0.9873095777766064
32208,0.9873095777766064
32209,0.9873095777766064
32210,0.9873227557851457
32211,0.9873227557851457
32212,0.9873227557851457
32213,0.9873491118022244
32214,0.9873754678193032
32215,0.9873754678193032
32216,0.9873754678193032
32217,0.9873754678193032
32218,0.9873754678193032
32219,0.9873754678193032
32220,0.9873754678193032
32221,0.9873886458278425
32222,0.9873886458278425
32223,0.9873886458278425
32224,0.9873886458278425
32225,0.9874018238363819
32226,0.9874018238363819
32227,0.9874150018449211
32228,0.9874150018449211
32229,0.9874281798534605
32230,0.9874281798534605
32231,0.9874413578619999
32232,0.9874413578619999
32233,0.9874413578619999
32234,0.9874413578619999
32235,0.9874413578619999
32236,0.9874545358705392
32237,0.9874545358705392
32238,0.9874545358705392
32239,0.9874545358705392
32240,0.9874677138790786
32241,0.9874677138790786
32242,0.9874677138790786
32243,0.9874677138790786
32244,0.9874808918876179
32245,0.9874808918876179
32246,0.9874808918876179
32247,0.9874808918876179
32248,0.9874940698961573
32249,0.9874940698961573
32250,0.9874940698961573
32251,0.9875072479046967
32252,0.9875072479046967
32253,0.987520425913236
32254,0.987520425913236
32255,0.987520425913236
32256,0.987520425913236
32257,0.9875336039217754
32258,0.9875336039217754
32259,0.9875336039217754
32260,0.9875336039217754
32261,0.9875467819303146
32262,0.9875467819303146
32263,0.9875467819303146
32264,0.9875467819303146
32265,0.9875467819303146
32266,0.9875467819303146
32267,0.9875467819303146
32268,0.9875467819303146
32269,0.9875467819303146
32270,0.9875467819303146
32271,0.9875467819303146
32272,0.9875467819303146
32273,0.9875467819303146
32274,0.9875467819303146
32275,0.987559959938854
32276,0.987559959938854
32277,0.9875731379473934
32278,0.9875731379473934
32279,0.9875863159559327
32280,0.9875863159559327
32281,0.9875863159559327
32282,0.9875863159559327
32283,0.9875994939644721
32284,0.9875994939644721
32285,0.9875994939644721
32286,0.9876126719730114
32287,0.9876126719730114
32288,0.9876126719730114
32289,0.9876126719730114
32290,0.9876126719730114
32291,0.9876126719730114
32292,0.9876258499815508
32293,0.9876258499815508
32294,0.9876258499815508
32295,0.9876258499815508
32296,0.9876390279900902
32297,0.9876390279900902
32298,0.9876390279900902
32299,0.9876390279900902
32300,0.9876522059986295
32301,0.9876522059986295
32302,0.9876522059986295
32303,0.9876522059986295
32304,0.9876522059986295
32305,0.9876522059986295
32306,0.9876653840071689
32307,0.9876653840071689
32308,0.9877180960413262
32309,0.9877180960413262
32310,0.9877180960413262
32311,0.9877180960413262
32312,0.9877180960413262
32313,0.9877180960413262
32314,0.9877180960413262
32315,0.9877180960413262
32316,0.9877180960413262
32317,0.9877180960413262
32318,0.9877180960413262
32319,0.9877180960413262
32320,0.9877180960413262
32321,0.9877180960413262
32322,0.9877180960413262
32323,0.9877576300669443
32324,0.9877576300669443
32325,0.9877576300669443
32326,0.9877576300669443
32327,0.9877576300669443
32328,0.9877576300669443
32329,0.9877576300669443
32330,0.9877708080754837
32331,0.9877708080754837
32332,0.9877708080754837
32333,0.9877708080754837
32334,0.9877708080754837
32335,0.9877708080754837
32336,0.9877708080754837
32337,0.987783986084023
32338,0.987783986084023
32339,0.987783986084023
32340,0.9877971640925624
32341,0.9877971640925624
32342,0.9877971640925624
32343,0.9877971640925624
32344,0.9877971640925624
32345,0.9877971640925624
32346,0.9878103421011016
32347,0.9878103421011016
32348,0.9878366981181804
32349,0.9878366981181804
32350,0.9878498761267197
32351,0.9878498761267197
32352,0.9878498761267197
32353,0.9878498761267197
32354,0.9878630541352591
32355,0.9878630541352591
32356,0.9879421221864951
32357,0.9879421221864951
32358,0.9879421221864951
32359,0.9879421221864951
32360,0.9879684782035739
32361,0.9879816562121132
32362,0.9879816562121132
32363,0.9879816562121132
32364,0.9879948342206526
32365,0.9879948342206526
32366,0.9879948342206526
32367,0.9879948342206526
32368,0.9879948342206526
32369,0.9879948342206526
32370,0.9880080122291919
32371,0.9880080122291919
32372,0.9880211902377313
32373,0.9880211902377313
32374,0.9880211902377313
32375,0.9880343682462707
32376,0.9880343682462707
32377,0.98804754625481
32378,0.98804754625481
32379,0.98804754625481
32380,0.98804754625481
32381,0.98804754625481
32382,0.98804754625481
32383,0.9880607242633493
32384,0.9880607242633493
32385,0.9880607242633493
32386,0.9880607242633493
32387,0.9880739022718886
32388,0.9880739022718886
32389,0.988087080280428
32390,0.988087080280428
32391,0.988087080280428
32392,0.988087080280428
32393,0.988087080280428
32394,0.988087080280428
32395,0.9881002582889674
32396,0.9881002582889674
32397,0.9881002582889674
32398,0.9881002582889674
32399,0.9881134362975067
32400,0.9881134362975067
